@RELATION whatever
@ATTRIBUTE label {0, 1}
@ATTRIBUTE avg_sen_len numeric
@ATTRIBUTE w2v_cont_avg numeric
@ATTRIBUTE w2v_cont_dif numeric
@ATTRIBUTE tri_ppl numeric
@ATTRIBUTE tri_ent numeric
@ATTRIBUTE quad_ppl numeric
@ATTRIBUTE quad_ent numeric
@ATTRIBUTE pos-tri_ppl numeric
@ATTRIBUTE pos-tri_ent numeric
@ATTRIBUTE pos-quad_ppl numeric
@ATTRIBUTE pos-quad_ent numeric
@DATA
0,-0.314763457013,-0.973932773072,-0.0288504997558,-0.452788646226,-0.389810908507,-0.220671645857,-0.0986168598828,0.365101927248,0.346938449516,0.486574417652,0.509508147315
0,-0.167384913037,-0.775834298272,0.0429835770733,-0.143999477277,-0.00237022535575,0.0147572208923,0.176977531965,-0.944602463216,-0.887717954455,-0.714427695809,-0.669412681559
0,0.880060755974,-1.04208754286,-0.0226529112767,-0.476931428741,-0.435392165348,-0.244582390136,-0.121583059203,1.28189500057,1.24487037968,1.20296164322,1.15255587216
0,-0.746877465569,-0.73679151986,0.0039120260748,-0.524620875682,-0.50376405061,-0.349421807361,-0.236414055807,-1.11922971528,-1.112200937,-0.925129820978,-0.883761923173
0,-1.36019600427,-1.41539497206,0.833784522081,-0.50941986447,-0.480973422189,-0.364136111533,-0.259380255127,-0.0496377963986,0.0102139757056,0.360153142551,0.402333526509
1,1.11359047624,1.50753440578,-0.0489782262571,1.74241620832,1.72971753461,1.55424129487,1.48605089324,-1.22837174782,-1.22444242827,-1.4518851339,-1.52680964801
0,0.643760539765,-0.910509729209,-0.0172161554915,1.86342817993,1.79808941987,2.14097417372,1.87647628169,-0.13695142243,-0.102027515565,-0.314093657989,-0.240714198332
0,-0.37910078939,-0.743024192408,-0.0313627031946,-0.00510396305896,0.157164173589,0.306897468304,0.475538123133,0.0158474231246,0.0102139757056,0.254802079966,0.295158905702
0,-0.814696342445,-1.23263050886,-0.0190669428009,-1.10285541985,-1.41538918744,-1.02474705925,-1.15506202863,-0.289750267984,-0.214269006835,-0.0191106827528,-0.0263649567184
1,0.271388569839,1.6484910562,-0.0236035175749,-0.0569662366083,0.0887922883268,-0.498710685104,-0.420143650372,-1.16288652829,-1.22444242827,-0.988340458528,-0.990936543979
1,-0.372131260541,0.919575314079,-0.015208995854,0.52722948843,0.726929884105,0.281760532011,0.429605724492,0.496072366295,0.571421432056,0.254802079966,0.295158905702
0,-0.307175251669,-0.837761906223,0.0239050379889,-0.546975303936,-0.52655467903,-0.238144882061,-0.0986168598828,-1.29385696734,-1.33668391954,-1.17797237118,-1.20528578559
1,-1.12153557616,0.213478102504,0.045550433267,-0.98989104241,-1.23306416007,-1.23105386566,-1.49955501844,0.888983683434,0.908145905866,0.549785055202,0.616682768122
1,1.58320877762,2.5365292506,-0.034633195859,1.06224547131,1.20553308094,0.947582795786,1.02672690683,0.0376758296323,0.122455466976,-0.124461745337,-0.133539577525
1,-0.443131600248,0.501903416983,-0.00474332604477,-0.388705951898,-0.321439023245,-0.590368538175,-0.534974646975,1.12909615502,1.13262888841,0.844768030438,0.831032009736
1,0.64619434349,-0.0963690084276,-0.0189714324823,2.95492039682,2.48180827249,2.70962072036,2.2209692715,0.190474675186,0.234696958246,0.0651701673146,0.0808096640883
0,0.690489571285,-1.00625035162,0.0124878538737,-0.128500407021,0.0204204030649,0.221064027302,0.38367332585,-0.0278093898909,0.0102139757056,0.0230297422809,0.0808096640883
0,-0.873090572473,-0.893511277826,-0.00483739987115,-0.507929569253,-0.480973422189,-0.2071835337,-0.0756506605622,-0.289750267984,-0.214269006835,-0.10339153282,-0.0263649567184
1,1.90161744426,1.36492413306,-0.113892452251,-0.738031150748,-0.800042220078,-1.05080363955,-1.20099442727,-1.09740130877,-1.112200937,-1.09369152111,-1.09811116479
0,0.102332818787,-0.682944857006,-0.0255066041776,-0.171718968312,-0.047951482197,0.0693227655296,0.222909930606,-0.769975211154,-0.775476463185,-0.651217058259,-0.669412681559
1,0.865540904206,0.674161483795,-0.805813796962,0.0399029524925,0.20274543043,-0.181126953395,-0.0526844612415,1.43469384613,1.46935336222,1.01332973057,1.04538125135
1,0.478151259022,0.437425721077,-0.0180427664713,-0.200034577434,-0.0707421106177,-0.549597653698,-0.489042248333,-0.158779828937,-0.102027515565,-0.44051493309,-0.455063439945
0,-0.116803124299,-0.769494958283,-0.0210984948947,-0.444144933968,-0.389810908507,-0.188177557478,-0.0526844612415,0.474243959787,0.459179940786,0.63406590527,0.616682768122
1,1.5683017298,0.311355139621,-0.0221855140125,-0.557407370455,-0.549345307451,-0.870246865443,-0.925400035425,1.15092456153,1.13262888841,0.760487180371,0.831032009736
1,-0.110276105219,0.0965927028749,-0.00742825680585,1.7498676844,1.72971753461,1.53830079868,1.48605089324,-0.988259276231,-0.999959445725,-1.11476173363,-1.09811116479
1,1.26937619202,1.34333890936,0.0814651978549,-1.09063499907,-1.39259855901,-1.37605107135,-1.77514941029,-0.704489991631,-0.663234971915,-0.819778758393,-0.776587302366
0,-0.254413054093,-0.796537401785,-0.268747484023,-0.56396466941,-0.549345307451,-0.392645075865,-0.282346454448,-0.835460430677,-0.775476463185,-0.756568120843,-0.776587302366
1,1.69333839617,0.573609228356,0.0526495609918,-0.884974259137,-1.0507391327,-1.29972061846,-1.63735221436,0.234131488202,0.234696958246,-0.166602170371,-0.133539577525
0,-0.157934407252,-0.799793900523,-0.0257144986639,-0.474546956393,-0.435392165348,-0.303746154827,-0.190481657165,0.823498463911,0.795904414596,0.844768030438,0.831032009736
1,-1.14354805892,-0.557417719408,-0.216533900841,1.1054640326,1.22832370936,1.06989544921,1.14155790343,-1.01008768274,-0.999959445725,-1.11476173363,-1.09811116479
0,0.112789875553,-0.750973634963,-0.0125123051481,-0.377975826336,-0.298648394824,-0.113379844604,0.039180336041,1.17275296803,1.13262888841,1.26617228078,1.25973049296
0,-0.0182340734368,-0.540977413296,0.0336635562648,-0.0429574615691,0.111582916747,0.217078903255,0.38367332585,0.474243959787,0.459179940786,0.886908455472,0.938206630542
1,1.59698307104,0.285539655018,0.0092884104562,-1.08169322777,-1.39259855901,-1.40333384367,-1.82108180893,0.0158474231246,0.0102139757056,-0.524795783157,-0.455063439945
0,-0.479750399111,-0.49028250245,0.123472120526,-0.331180556524,-0.230276509562,-0.0569750119454,0.0851127346822,-0.0496377963986,0.0102139757056,0.107310592348,0.0808096640883
0,-0.455944312595,-0.654115799802,0.204898200127,-0.352938866692,-0.275857766403,-0.141582260933,-0.00675206260028,-0.944602463216,-0.887717954455,-0.693357483292,-0.669412681559
1,0.808042291202,1.73119480255,-0.0878041379026,1.74837738919,1.72971753461,2.52140024617,2.1061382749,1.28189500057,1.24487037968,1.18189143071,1.15255587216
0,-1.10071508405,-1.019342809,-0.164735923349,-0.617019179132,-0.640507821134,-0.504535097172,-0.420143650372,1.0636109355,1.02038739714,1.07654036812,1.04538125135
1,-0.884752123805,0.469678368412,-0.0702544914681,-0.534754883158,-0.50376405061,-0.753452076079,-0.764636640181,0.0158474231246,0.0102139757056,-0.0401808952697,-0.0263649567184
1,-2.7674587612,-0.358928602788,-0.0352355512158,0.0571903770089,0.225536058851,-0.01712377148,0.131045133323,0.648871211849,0.683662923326,0.823697817921,0.831032009736
1,-1.5184793656,0.682489323206,-0.0185066123438,-0.148172303885,-0.00237022535575,-0.39387126788,-0.282346454448,0.146817862171,0.234696958246,0.0651701673146,0.0808096640883
1,-0.431372255756,0.950638867045,0.0205992881027,2.58860583249,2.27669261671,2.58209675087,2.15207067354,-1.29385696734,-1.33668391954,-1.40974470887,-1.41963502721
1,0.577603405466,0.139729193218,-0.00534860903847,1.19249727327,1.29669559462,0.939612547693,1.02672690683,0.670699618357,0.683662923326,0.718346755337,0.723857388929
0,-0.0648606290106,-0.655941133318,0.015307028658,-0.0879643771205,0.0660016599062,0.11131984202,0.268842329247,-0.551691146076,-0.550993480645,-0.524795783157,-0.562238060752
1,0.276034922405,0.561860557736,0.193521471683,-0.54548500872,-0.52655467903,-0.909485009901,-0.994298633387,-0.551691146076,-0.550993480645,-0.524795783157,-0.455063439945
0,0.9122278122,-1.1760063765,0.0172457017449,-0.255473559504,-0.13911399588,-0.080579208221,0.0621465353616,0.430587146772,0.459179940786,0.612995692753,0.616682768122
0,0.0286166482696,-1.20720484977,-0.0477009289605,-0.670967865985,-0.708879706395,-0.548678009688,-0.489042248333,0.25595989471,0.234696958246,0.360153142551,0.402333526509
0,0.0485495007774,-0.851213604468,-0.0806378368778,-0.358900047559,-0.275857766403,-0.0867101682926,0.0621465353616,-0.42072070703,-0.438751989375,-0.44051493309,-0.455063439945
1,-0.587257384343,1.36020594287,-0.0431161770032,-0.604798758354,-0.617717192713,-0.912550489937,-0.994298633387,1.30372340708,1.24487037968,0.612995692753,0.616682768122
1,0.766281780945,1.37591241253,-0.0945802439229,1.70337047364,1.68413627777,1.08951452144,1.14155790343,1.39103703311,1.35711187095,1.09761058064,1.04538125135
1,1.3579845809,0.516294062058,-0.0442742910085,0.912023713443,1.06878931041,0.672915784579,0.797064913622,1.23823818756,1.24487037968,1.05547015561,1.04538125135
1,0.0485495007774,1.88959269481,-0.0315749549579,0.287590017547,0.476232971478,-0.175915637334,-0.0297182619209,0.408758740264,0.459179940786,0.0862403798315,0.0808096640883
1,0.322498448064,1.58771247802,-0.0233575402422,-0.12134698998,0.0204204030649,-0.423606424227,-0.328278853089,-2.36344888622,-2.57134032351,-2.23148299702,-2.38420661447
0,-0.829639484807,-0.806427847443,0.0640050155596,-0.521640285249,-0.50376405061,-0.302213414809,-0.190481657165,-1.11922971528,-1.112200937,-1.1990425837,-1.20528578559
1,0.740266148339,0.544710782021,-0.0380159500265,0.393997096036,0.590186113581,0.172016346729,0.337740927209,1.43469384613,1.35711187095,0.570855267719,0.616682768122
0,0.0604703399803,0.086581088776,-0.0309935445768,-0.766346759869,-0.845623476919,-0.502389261147,-0.420143650372,-0.333407080999,-0.326510498105,-0.314093657989,-0.240714198332
0,-0.224904798187,-0.89661701297,0.00650875720446,-0.512698513947,-0.480973422189,-0.277076478516,-0.144549258524,-0.180608235445,-0.102027515565,-0.0401808952697,-0.0263649567184
0,-0.00274623155038,-1.28830720901,-6.12755575079,-0.468585775526,-0.412601536927,-0.222817481882,-0.0986168598828,0.73618483788,0.795904414596,0.865838242955,0.831032009736
1,-0.201377803743,0.694886534778,-0.0161060868909,0.41635152429,0.612976742001,0.250799183649,0.406639525171,-0.311578674491,-0.326510498105,-0.503725570641,-0.455063439945
0,-1.32094849831,-0.713534429045,0.0964464023759,-0.945182185901,-1.14190164639,-0.82027954086,-0.856501437463,0.0376758296323,0.0102139757056,0.233731867449,0.295158905702
1,0.629157717415,0.852456373214,-0.308666766681,-1.07394369264,-1.36980793059,-1.48548870863,-1.98184520417,-0.246093454968,-0.214269006835,-0.609076633225,-0.562238060752
1,-0.639006136046,0.330263998306,-0.0371533710158,0.174029522017,0.362279829374,-0.0965197044072,0.039180336041,-0.377063894015,-0.326510498105,-0.630146845742,-0.562238060752
0,0.340275797012,-0.611419099338,-0.0384484373558,-0.10376150642,0.0432110314855,0.217078903255,0.38367332585,1.17275296803,1.13262888841,1.13975100567,1.15255587216
0,-0.0764883432417,-1.11166612242,0.137926392446,-0.283193050539,-0.184695252721,-0.0217219915337,0.131045133323,-0.180608235445,-0.102027515565,-0.187672382888,-0.133539577525
0,-1.04286544166,-0.76204231622,-0.0282341722873,-0.318662076702,-0.230276509562,-0.0673976440671,0.0851127346822,-0.0496377963986,0.0102139757056,-0.10339153282,-0.0263649567184
0,-1.09440906709,-0.622185241617,0.049238609902,-0.589299688097,-0.594926564292,-0.295162810727,-0.167515457845,0.146817862171,0.234696958246,0.318012717517,0.402333526509
1,-0.763208432576,1.06868131387,-0.028318031069,0.126638134118,0.293907944113,-0.112766748597,0.039180336041,0.53972917931,0.571421432056,0.402293567584,0.402333526509
0,-0.605342418177,-0.421291028861,-0.00756472943647,-1.27960443258,-1.78003924217,-1.27090510612,-1.5684536164,-0.0496377963986,0.0102139757056,0.191591442416,0.187984284895
1,0.475828082739,-0.355263799998,-0.0368581936267,0.0297689450173,0.20274543043,-0.198906737603,-0.0526844612415,-1.70859669099,-1.78564988462,-1.85221917172,-1.95550813124
1,1.65135528192,0.386263211909,-0.0241886630349,1.08400378148,1.20553308094,1.11250562171,1.16452410275,-0.748146804646,-0.775476463185,-0.967270246011,-0.990936543979
1,0.450273143627,0.644622380488,0.155308844916,-0.845332406367,-0.982367247443,-1.22430980958,-1.49955501844,1.0636109355,1.02038739714,0.886908455472,0.938206630542
1,1.07411430432,0.358669095801,-0.0230617366021,1.95224977486,1.86646130514,1.92148580316,1.73867908577,-1.4684842194,-1.56116690208,-1.53616598397,-1.52680964801
1,0.694206653337,1.02798961864,-0.0568547843374,-0.349660217214,-0.253067137983,-0.368427783583,-0.259380255127,1.74029153724,1.69383634476,1.85613823125,1.795603597
0,-1.30206553838,-1.23629678062,0.0716282907447,-0.507929569253,-0.480973422189,-0.317540814988,-0.190481657165,-0.879117243692,-0.887717954455,-0.545865995674,-0.562238060752
0,0.181946282945,-1.33275352544,-1.10337161413,-0.892127676179,-1.0507391327,-0.778895560376,-0.787602839502,2.39514373247,2.25504380111,2.31968290662,2.22430208022
0,0.545523371228,-0.866009930125,-0.00429933511611,-0.515977163424,-0.480973422189,-0.313555690942,-0.190481657165,0.605214398833,0.683662923326,0.739416967854,0.723857388929
1,-1.55654119257,1.05862104282,-0.387921999217,4.01094358754,3.02878335459,3.6378480752,2.70325945723,0.321445114233,0.346938449516,0.402293567584,0.402333526509
1,-2.19984310975,-0.24609646958,-0.0316218227945,-1.38452121585,-1.98515489795,-1.72643543944,-2.51006778855,-0.289750267984,-0.214269006835,-0.609076633225,-0.562238060752
1,-0.112665657967,0.73028017355,-0.0199433368313,2.00709263885,1.91204256198,1.74031593304,1.62384808916,-0.6171763656,-0.550993480645,-0.904059608461,-0.883761923173
0,-0.0702406161922,-0.0102252842044,-0.0455047393006,-0.387513715724,-0.321439023245,-0.175915637334,-0.0297182619209,1.23823818756,1.24487037968,1.32938291833,1.25973049296
0,-0.367748360956,-1.06571600439,-0.0185941081904,-0.654872677643,-0.686089077975,-0.489207696993,-0.420143650372,0.998125715973,1.02038739714,1.07654036812,1.04538125135
0,0.0146365933433,-0.612536286359,-0.0483732603106,-0.552042307674,-0.52655467903,-0.343290847289,-0.236414055807,-0.0932946094141,-0.102027515565,0.170521229899,0.187984284895
0,-0.100643799567,-0.921540877128,-0.0441256610713,-0.0605429451289,0.0887922883268,0.249879539638,0.406639525171,-0.726318398138,-0.775476463185,-0.651217058259,-0.669412681559
0,2.3285611684,-0.74457319892,-0.0667029518908,0.0127795795443,0.179954802009,0.271950995896,0.429605724492,2.06771763485,1.9183193273,1.83506801873,1.795603597
0,1.35255907075,-0.456913060145,0.0415786401095,0.301598792586,0.499023599898,0.73207954927,0.842997312263,-0.115123015922,-0.102027515565,0.465504205135,0.509508147315
0,-0.0922778713783,-1.24247249253,-0.079322977487,0.0473544285771,0.225536058851,0.414189269557,0.567402920415,-0.180608235445,-0.214269006835,0.0862403798315,0.0808096640883
0,0.113614597927,-1.1212966044,-0.0351217854566,-0.591684160445,-0.594926564292,-0.264814558373,-0.144549258524,-0.22426504846,-0.214269006835,-0.0191106827528,-0.0263649567184
0,1.3417754481,-0.625486207318,-5.31380751823,0.390122328472,0.590186113581,0.709394997005,0.842997312263,-0.115123015922,-0.102027515565,0.0440999547978,0.0808096640883
0,-0.5149313912,-0.78722269931,0.176578630259,-0.318364017659,-0.230276509562,-0.0496178598595,0.108078934003,-0.158779828937,-0.102027515565,0.0440999547978,0.0808096640883
0,-1.69634174183,-0.846706976318,-0.0340165016418,-1.10345153794,-1.43817981586,-0.859211137314,-0.902433836105,1.74029153724,1.69383634476,1.75078716866,1.68842897619
1,-0.423705774023,0.499007758659,-0.0109853823969,-0.82446827333,-0.936785990602,-1.1237620644,-1.31582542388,-1.03191608925,-0.999959445725,-1.26225322125,-1.3124604064
1,-0.254548564155,-0.100605880496,-0.025302829057,0.593100537019,0.772511140946,0.368513617024,0.521470521774,0.932640496449,0.908145905866,0.802627605405,0.831032009736
1,-1.79372678007,1.90836311922,-0.015323346912,-0.304057183576,-0.207485881141,-0.768779476258,-0.787602839502,2.43880054548,2.25504380111,2.19326163152,2.11712745942
0,-0.553670892938,-0.712516647737,-0.0175091520074,0.746600944363,0.93204553989,1.48741383009,1.4401184946,-0.115123015922,-0.102027515565,0.170521229899,0.187984284895
0,0.0765321591056,-0.755293334266,0.0759713517348,-0.688851408589,-0.731670334816,-0.391725431855,-0.282346454448,0.190474675186,0.234696958246,0.233731867449,0.295158905702
0,-0.828818808796,-0.0864883646135,-0.0378567192044,-0.848611055844,-0.982367247443,-0.690303187342,-0.672771842898,0.299616707725,0.346938449516,0.676206330303,0.723857388929
1,1.16813461506,1.00775823881,-0.0563346507966,-0.656661031903,-0.686089077975,-1.00941965907,-1.13209582931,-0.639004772107,-0.663234971915,-0.988340458528,-0.990936543979
0,-1.23184314266,-0.957728824764,-0.033265514988,-1.01761053344,-1.27864541691,-0.847868861182,-0.902433836105,0.25595989471,0.346938449516,0.63406590527,0.616682768122
0,0.463050613183,-1.13296713604,-0.0429049016893,-0.560984078976,-0.549345307451,-0.102650664479,0.039180336041,0.321445114233,0.346938449516,0.339082930034,0.402333526509
1,0.806931206893,1.71751090591,-0.0168392921369,-0.729089379446,-0.800042220078,-0.941979098281,-1.04023103203,-1.57762625194,-1.67340839335,-1.578306409,-1.63398426882
0,-0.456927194869,-0.922260712125,-0.131088102945,-0.0116612620135,0.157164173589,0.362382656952,0.521470521774,0.845326870418,0.795904414596,0.929048880506,0.938206630542
0,-0.378494743403,-0.894108916062,-0.0021036784763,-0.250406555766,-0.13911399588,0.0837305216978,0.245876129927,-0.42072070703,-0.438751989375,-0.271953232955,-0.240714198332
1,-1.06682641073,2.11279875841,-0.0310679909079,-0.648017319645,-0.686089077975,-1.10935430824,-1.29285922456,-1.16288652829,-1.22444242827,-1.40974470887,-1.41963502721
0,-0.549498657981,-0.801361649529,-0.0113536434133,-0.559493783759,-0.549345307451,-0.220978193861,-0.0986168598828,0.0595042361401,0.122455466976,0.254802079966,0.295158905702
1,-1.75718683495,-0.599878096939,-0.107474261322,-0.990189101453,-1.23306416007,-1.31750040267,-1.66031841369,-0.9009456502,-0.887717954455,-1.09369152111,-1.09811116479
1,-1.56217831149,0.962323551571,-0.2457093766,-0.468883834569,-0.412601536927,-0.750386596043,-0.764636640181,-2.27613526019,-2.45909883224,-2.31576384709,-2.49138123527
0,0.58495457949,-1.00134967041,0.341442011759,0.0345378897115,0.20274543043,0.393650553317,0.544436721095,1.01995412248,1.02038739714,1.30831270581,1.25973049296
0,-1.90443196032,0.957973849765,-0.0196590347593,-0.339824268783,-0.253067137983,0.0668703815009,0.222909930606,3.24645158627,3.04073424,3.71031693273,3.4032229091
0,0.453923849214,-0.801238309828,-0.0678972180778,-0.21553364769,-0.0935327390383,-0.0149779354549,0.131045133323,0.168646268679,0.234696958246,0.128380804865,0.187984284895
1,0.356571700214,0.31088277593,1.17828591922,-0.777673003518,-0.86841410534,-1.09494655207,-1.26989302523,-0.180608235445,-0.102027515565,-0.187672382888,-0.133539577525
0,-0.435003747104,-0.717027412991,-0.0195520234429,-0.489151849519,-0.458182793768,-0.256537762276,-0.121583059203,-0.377063894015,-0.326510498105,-0.187672382888,-0.133539577525
1,-0.7940558147,0.741237026316,0.00416989041456,1.44733775537,1.50181125041,0.853779106691,0.957828308866,-1.57762625194,-1.67340839335,-1.68365747158,-1.74115888963
0,-0.322659031171,-0.583686587829,-0.028935403231,0.106668178211,0.293907944113,0.548150747122,0.682233917018,-0.966430869723,-0.999959445725,-0.693357483292,-0.669412681559
1,0.511604997497,1.3716634059,0.148178565357,0.711429977243,0.886464283049,0.661573508446,0.797064913622,-0.0932946094141,-0.102027515565,-0.335163870506,-0.347888819139
1,0.934729542548,0.205393205419,-4.2733121457,-0.452192528139,-0.389810908507,-0.754678268093,-0.764636640181,1.30372340708,1.24487037968,0.929048880506,0.938206630542
1,0.470717094917,0.269728313204,-0.0182225290539,0.00443392632943,0.157164173589,-0.118591160665,0.0162141367203,0.168646268679,0.234696958246,-0.271953232955,-0.240714198332
1,5.63191285663,-0.121979084541,7.36861349839,-0.960681256158,-1.16469227481,-1.24086340177,-1.52252121776,0.299616707725,0.346938449516,-0.145531957854,-0.133539577525
0,0.475828082739,-0.953340251575,-0.00787202501872,1.9594031919,1.86646130514,1.88776552277,1.71571288645,0.103161049156,0.122455466976,0.128380804865,0.187984284895
1,-1.29323318615,0.105822356535,-0.249405611588,-1.19495566426,-1.5977142148,-1.47966429656,-1.98184520417,-0.202436641953,-0.214269006835,-0.651217058259,-0.669412681559
0,-1.33218385947,-0.790396723595,-0.116212454074,-0.483786786738,-0.435392165348,-0.323365227056,-0.213447856486,0.954468902957,0.908145905866,1.24510206826,1.25973049296
1,2.07483713007,0.514910165817,7.40196042933,-0.290048408537,-0.184695252721,-0.619490598515,-0.580907045616,-2.80001701637,-3.02030628859,-2.80037873498,-3.02725433931
0,0.206339633916,-1.03670749627,-0.0222620274892,1.04287163349,1.18274245252,1.42487803736,1.39418609596,-0.355235487507,-0.326510498105,-0.335163870506,-0.347888819139
0,-1.31940638992,-1.51984965535,-0.0214677905088,-0.551148130544,-0.52655467903,-0.317234266985,-0.190481657165,-1.44665581289,-1.44892541081,-1.09369152111,-1.09811116479
0,0.695105947382,-0.944536321348,-0.0563626898731,-0.581550152969,-0.572135935872,-0.35708550745,-0.259380255127,1.17275296803,1.13262888841,1.13975100567,1.15255587216
1,-1.20209834495,1.12740039917,-0.017862317352,-0.963661846591,-1.18748290323,-1.28102119024,-1.59141981572,-0.289750267984,-0.214269006835,-0.609076633225,-0.562238060752
0,-1.23472167148,-0.0989815437432,0.543338580528,-0.708821364496,-0.777251591657,-0.669457923098,-0.649805643578,0.932640496449,0.908145905866,1.03439994309,1.04538125135
1,-0.168156382897,0.487861864786,8.91216649312,0.395487391253,0.590186113581,0.156382398546,0.314774727888,-0.311578674491,-0.326510498105,-0.293023445472,-0.240714198332
0,0.0204855312792,-0.721884057829,-0.0316556586404,-0.0462361110464,0.111582916747,0.188263390919,0.337740927209,0.212303081694,0.234696958246,0.275872292483,0.295158905702
1,0.660268078073,1.1706148651,-0.00144035461179,0.540642145383,0.726929884105,0.155769302539,0.314774727888,-1.49031262591,-1.56116690208,-1.55723619648,-1.63398426882
1,-0.501550050089,0.952075257446,-0.172928960912,-0.788701188123,-0.891204733761,-1.14705971268,-1.36175782252,-1.51214103242,-1.56116690208,-1.59937662152,-1.63398426882
0,-1.58652457105,-0.864895120609,-0.151486282478,-0.608375466874,-0.617717192713,-0.198600189599,-0.0526844612415,0.190474675186,0.234696958246,0.444433992618,0.509508147315
0,-0.14078786746,-0.837728405083,-0.0346993642893,-0.290048408537,-0.184695252721,-0.100811376457,0.039180336041,0.212303081694,0.234696958246,0.339082930034,0.402333526509
0,-0.57922583205,-0.623481743012,-0.0292174266886,-0.429838099885,-0.367020280086,-0.161507881166,-0.0297182619209,-0.857288837185,-0.887717954455,-0.588006420708,-0.562238060752
1,1.19136637789,0.651824054313,-0.0180627410451,0.199364540705,0.385070457795,-0.0480851198416,0.108078934003,-0.682661585123,-0.663234971915,-0.925129820978,-0.883761923173
0,-0.761030970308,-0.97400972767,4.20069162029,-0.851591646278,-0.982367247443,-0.757437200126,-0.764636640181,0.73618483788,0.795904414596,1.13975100567,1.15255587216
0,1.64206257678,-0.861637525011,-0.11712287546,-0.612846352525,-0.617717192713,-0.448743360521,-0.35124505241,1.32555181359,1.24487037968,1.35045313084,1.36690511377
0,-1.22357536825,-0.344300438927,-0.00595290550227,-1.21343532495,-1.64329547164,-1.14184839662,-1.36175782252,1.41286543962,1.35711187095,1.16082121819,1.15255587216
1,0.749058729035,1.24452360283,-0.177131649585,-0.966940496069,-1.18748290323,-1.28378012227,-1.59141981572,0.474243959787,0.459179940786,0.170521229899,0.187984284895
1,1.84836063071,1.38520538724,-0.0366437278064,-0.988102688149,-1.21027353165,-1.34049150293,-1.70625081233,0.0376758296323,0.0102139757056,-0.124461745337,-0.133539577525
1,-1.30244319758,0.441311220704,0.0451134424547,1.33675785027,1.41064873672,1.23297898712,1.25638890003,-1.16288652829,-1.22444242827,-1.3254638588,-1.3124604064
1,1.53453270312,1.52138195634,-0.0437438323293,-0.147874244841,-0.00237022535575,-0.37762422369,-0.282346454448,-0.922774056708,-0.887717954455,-0.714427695809,-0.669412681559
0,1.11359047624,-0.751621440099,-0.0357162480178,0.738553350192,0.90925491147,1.14070803804,1.18749030207,1.26006659407,1.24487037968,1.51901483098,1.47407973458
1,0.180279656481,0.24786457821,-0.0140840704522,1.90426226888,1.84367067672,1.72928020492,1.62384808916,-0.0278093898909,0.0102139757056,0.128380804865,0.187984284895
0,1.17432975182,-1.02069910475,-0.0248762015036,-0.172613145442,-0.047951482197,0.124501406174,0.291808528568,0.53972917931,0.571421432056,0.69727654282,0.723857388929
0,-0.188600334187,-0.783297633115,-0.0349168541198,0.240198629649,0.430651714636,0.343070132727,0.498504322453,-1.16288652829,-1.112200937,-1.05155109608,-1.09811116479
0,-0.926854130772,-1.0723691832,-0.00354635394717,-0.654872677643,-0.686089077975,-0.376091483672,-0.282346454448,-0.508034333061,-0.438751989375,-0.124461745337,-0.133539577525
1,-0.156075866226,3.07726930944,-0.00933250210048,1.50039226509,1.54739250725,1.40035419707,1.37121989664,-0.660833178615,-0.663234971915,-1.0726213086,-1.09811116479
0,-0.0672143734025,-0.970539326612,-0.168321159066,-0.540418004982,-0.52655467903,-0.159362045141,-0.0297182619209,-0.398892300522,-0.326510498105,-0.377304295539,-0.347888819139
1,-0.40483443437,0.0651565800826,-0.0291871684599,1.20143904457,1.31948622304,0.945130411758,1.02672690683,-1.40299899988,-1.44892541081,-1.17797237118,-1.20528578559
1,0.749962884129,2.83955847329,-0.0374061166994,1.40859007973,1.47902062199,1.38104167285,1.37121989664,-3.32389877256,-3.69375523621,-3.30606383538,-3.67030206415
0,0.171390982007,-0.934458615296,-0.010108005001,-0.367245700774,-0.275857766403,-0.13269236883,0.0162141367203,-0.246093454968,-0.214269006835,-0.166602170371,-0.133539577525
1,0.0669490569384,0.264306271954,-0.0478589600561,-0.477825605871,-0.435392165348,-0.878217113536,-0.948366234746,0.124989455663,0.122455466976,0.128380804865,0.187984284895
0,-1.05187812108,-0.785019714245,-0.0219996205664,-0.567839436974,-0.549345307451,-0.228335345947,-0.0986168598828,-0.0932946094141,-0.102027515565,0.0651701673146,0.0808096640883
1,0.322498448064,1.29874256112,-0.0374302876905,-0.296605707491,-0.184695252721,-0.636350738712,-0.603873244937,0.0813326426478,0.122455466976,-0.10339153282,-0.0263649567184
0,-0.219266261122,-1.2186916544,-0.0405342022747,-0.588405510967,-0.594926564292,-0.340531915257,-0.236414055807,-0.551691146076,-0.550993480645,-0.461585145607,-0.455063439945
1,0.729874242152,0.712911904024,-0.0346705698939,-0.56843555506,-0.549345307451,-0.790850932516,-0.810569038822,0.954468902957,0.908145905866,0.591925480236,0.616682768122
0,-0.0352706995118,-1.08974173061,-0.013093660676,-0.420300210497,-0.367020280086,-0.229561537961,-0.0986168598828,1.0636109355,1.02038739714,1.03439994309,1.04538125135
1,2.95123643678,1.99426963654,0.0152140014585,-0.518957753858,-0.480973422189,-0.767553284244,-0.787602839502,1.19458137454,1.13262888841,0.950119093023,0.938206630542
1,0.378895555071,0.141177905477,-0.0121484685731,0.853306081896,1.02320805357,0.802892138097,0.911895910225,-0.464377520046,-0.438751989375,-0.693357483292,-0.669412681559
